rep	pgRNA_target	mean_expected_cs	mean_observed_cs	mean_gi_score	target_type	p_val	fdr
Day22_RepC_late	ctrl_SLC35D1	-0.47320642633132215	-0.4069399253839322	0.04662478704350613	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC35E2	-0.04340708042487315	-0.1767264394477916	-0.002495684110541657	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC37A1	-0.7918107599179709	-0.49612783720907305	0.1645032891030721	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC41A1	-0.8451695115716791	-0.627016193749402	0.068293699263489	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC43A1	-0.41472503833056396	-0.2542972090915066	0.1612594475257814	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC52A1	-0.9526906375871842	-0.9141623425964182	-0.1489726280185096	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC5A12	-0.9104518543134708	-0.5951284985776782	0.14260950722752916	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC6A15	-1.0387776937982516	-0.85410286289661	-0.03296369587137966	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC6A18	-0.6757184312147176	-0.6290005140686707	-0.04381978076748437	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC6A2	-0.6453907100385036	-0.6394469328240231	-0.07397670500956147	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC7A6	-0.22858542935797216	-0.1826156807530023	0.11196565554155122	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC9A2	-0.23814014945494988	-0.2158116216788347	0.08497949087293741	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLC9B1	-0.12688088552460766	0.042779467178467326	0.27126127830247787	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SLFN12	-0.296229048071467	-0.10835436452026054	0.23018971826775364	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SMARCA2	0.1312898017174134	-0.045016293929457954	0.015675965258603295	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SMARCA5	-1.4506983048971243	-1.5009637981892554	-0.4121103700764765	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SMARCC1	-1.2195832524081995	-1.2658881845436998	-0.32724038789525955	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SMOC1	-0.027862054078289282	-0.10896328497008742	0.05516449146824241	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SMURF1	-0.3743081261092232	-0.4689128943085786	-0.0796238812595786	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SNAP23	-0.5619208351772675	-0.5696836652081587	-0.05895038861082683	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SNCA	-0.1643472402041563	-0.018077162916144158	0.23475467388859603	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SNRPB2	0.18059151169724338	-0.11569333231115812	-0.08704309894548215	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SNRPN	-0.21008812719494765	-0.1279543263935518	0.15460529637839623	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SNX2	-0.12958737425873668	-0.13312604953926307	0.09711475497346435	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SNX3	-0.16492906381834463	-0.14489941097887912	0.10831056295898531	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SORCS1	0.418216164851131	0.14813445107815984	0.022348352002076743	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SOS1	-0.5087062809445275	-0.48760009315964925	-0.010963417129475541	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SOX2	-0.04168189138140915	-0.05828603443794569	0.11482349098858137	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SOX21	-0.49090411975454773	-0.33109512967746196	0.13397161685580455	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SOX5	-0.5635382396222807	-0.380767509846928	0.13150539536400463	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SP8	-0.012536229450562833	-0.19627246270793852	-0.011506662450375498	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPAG11A	-0.5465831535481989	-0.43978020461489764	0.06147329972680025	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPAG9	-0.9908180089866081	-0.8653302667794723	-0.07536092043179721	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPOCK1	-0.40050362242536797	-0.47839612595729947	-0.07208221114048041	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPOP	-1.2679564155136573	-1.0205470839223356	-0.05046073997057379	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPRED1	-0.07345197576204109	-0.23626754245914944	-0.16259996104991253	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPRR1A	0.24758032895688256	-0.02922918223992557	-0.0441161286865229	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPRR2A	-0.4884357932647984	-0.6443961130271958	-0.13154981802402232	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPRY1	-0.5169319255179379	-0.7313215043475358	-0.2493388410091166	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPTA1	-0.6507818849980893	-0.3944719710066563	0.20289094489650986	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SPTLC2	-0.7572181970156658	-0.8405465848269169	-0.20239775769327115	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SRGAP2B	-0.9301009049731455	-0.607171203579492	0.09947540225288774	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SRI	-0.7911305988655218	-0.7743824947999874	-0.11419341680654914	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SRSF1	-4.068545785822208	-3.9572632481129713	-1.1670259001080685	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SSTR1	-0.29719224485767964	-0.2819931463145394	0.057176934563774054	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ST7	-0.7889673539129742	-0.6345103521179151	0.015013469481111949	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ST8SIA2	-0.7024447875568302	-0.6046764477119333	-0.002125797618761603	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STAG1	-0.3933857070462553	-0.5137894951020772	-0.11210163541544302	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STAM	-0.18929576838698844	-0.19250645518250642	0.07653985744045307	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STAMBP	-0.01086875182537183	-0.18129965175039708	-0.028216113530545702	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STAT5A	-0.6432784641629509	-0.49642081350044376	0.06767662953808663	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STEAP1	-0.2424744937861424	-0.36885370102831677	-0.06524562385117981	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STEAP2	-0.9068320476854458	-0.7811112550761976	-0.04572582360349647	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STK39	-0.8246926432745885	-0.4456602111981308	0.2363414143529341	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STK4	-0.4066464625801447	-0.6511198652480109	-0.24081361339171256	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STOM	-0.18961523256542837	-0.2247514655763085	0.044502472288434396	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STRIP1	-0.5504683544315635	-0.8441568920848587	-0.34037832913807686	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STX6	-0.14875568497696334	-0.3450269387682759	-0.10232832077897336	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STX7	-0.14249994663544735	-0.23593213184821044	0.002700774636177846	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STXBP1	-0.5277113744562929	-0.6905328082350096	-0.20154439638654556	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_STXBP5	-0.3695376406503581	-0.1573315847571798	0.22885700807676468	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SULF1	-0.3401583516663984	-0.3766820477133671	-0.009587558038369567	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SUV39H1	-0.5524391100888986	-0.5331149319324399	-0.05694169130757791	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SYNCRIP	-0.893157446297878	-0.6845890313803431	0.0262193181462864	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SYNGR1	-0.7453769254486127	-0.49400837821839955	0.13644460369047365	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SYNPR	-0.34476128812943063	-0.2283343124433708	0.14175170448428426	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_SYT11	-0.5268029162386063	-0.489162332367399	0.03414412535634726	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TACR1	-0.7834173941698521	-0.9361890256198673	-0.2810128914803664	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TAF1	-1.4578400846454058	-0.9089084241303474	0.18458656897492054	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TAF9	-1.0866029915791127	-0.6203346769095992	0.23188697035991773	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TANC1	-0.19408157065594017	-0.14336206941987012	0.12879461807538722	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TAOK1	-0.4736478458902711	-0.4543364999172596	-4.849013572280009e-4	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TAS2R39	0.20206167962780516	0.16675355723047977	0.18144996068795463	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TBC1D22A	-0.2889625665459535	-0.2601701222380368	0.07365134973640428	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TBC1D8	-0.39329332179162685	-0.2547988553155614	0.14682896161158987	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TBP	-0.45211230719067014	-0.5957049526905279	-0.15584966962125502	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TBX15	-0.11747489494321912	-0.2087494167705259	0.013619279956088196	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TBX2	-0.6447166188614247	-0.6137005822641918	-0.0486684578524609	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TBX4	-0.32870912795293317	-0.4447684807732085	-0.08511503770740982	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TCAF1	-0.7257167348266544	-0.6517972428976412	-0.03412175564036367	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TCF15	-0.6322527038628563	-0.22232531720699672	0.4784167421276141	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TCF21	-0.2378878644696576	-0.36258987990634783	-0.044965822639901856	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TF	-0.47706375885402336	-0.27729565005531365	0.17877600885224643	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TGFB2	0.13674924154951484	0.020156515630188252	0.07730059135468362	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TGIF2LX	-0.07967490822723655	-0.04836810471959983	0.14943373315090464	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_THOP1	-0.30996082507443806	-0.2961062494609896	0.05136235041773894	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_THRA	-1.2952112161231024	-1.0632744224793658	-0.016941541547091755	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TIA1	-0.16924143480453163	-0.3261019626257353	-0.07008930491581433	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TIGD2	-0.311343503434385	-0.2984936185581653	0.04987360767108123	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TIMM17A	-0.3012201896450722	-0.4878276891737995	-0.1972663298997254	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TIMM23	-0.9091334309808339	-0.8181456610831861	-0.08126452118560074	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TLK1	-1.1860885431611288	-0.7932100340649465	0.12366897730105608	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TLN1	-1.298892172667337	-1.3112195227111874	-0.3210275002756817	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TLR1	0.07619297525683548	-0.020951276059755743	0.09812863298859348	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMED5	-0.09643426698024325	-0.20399642522380218	0.004697606977287463	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMED7	-0.5022623916072033	-0.46657982402479126	0.08546840415693789	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMED9	-0.31692009688252015	-0.2292235468493727	0.12276800298526594	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM120A	-0.5042195054056116	-0.6166233686342519	-0.14290272488239092	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM184A	-0.08497782362909992	-0.27439783100210824	-0.07314953757641214	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM185A	-0.17740476954271195	-0.09352430023248437	0.16779384855643897	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM30A	-0.8912944063007254	-0.7310658731022156	0.046362641979410736	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM39A	-0.04134841374010769	-0.22991620057315432	-0.05702340797796597	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM50A	-0.32972773778239994	-0.1081292318057509	0.25218622323634765	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM55A	-0.30346105663443124	-0.3230620733225227	-0.06549727908463085	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM63A	-0.0891548664914962	-0.00364779607361745	0.20031522905840013	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TMEM9	-0.10939975256372737	-0.16789886035794707	0.14030278154676537	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TNFAIP8L1	-0.8530561340060935	-0.6990224950202529	0.0014130490055197925	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TNKS	-0.08313743902053405	-0.12144816800093788	0.0786040279430499	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TNPO1	-2.328773461477025	-2.2406780238508786	-0.5811485106157229	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TOB1	-0.5115910553801164	-0.579040909829537	-0.10052936947934865	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TOM1	-0.574033600657132	-0.5371806988414348	-0.018086678715186957	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TOMM40	-0.7909555443853137	-1.0642641690599737	-0.404188861971793	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TOP1	-0.8802518309831882	-1.0759383097132613	-0.3578278163773262	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TOP2A	-0.716641704132493	-1.5686585149841403	-0.956881045624421	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TOR1A	-0.7052167091292886	-0.7623815531065542	-0.15802938370221303	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TP63	-0.2886584597095751	-0.24562077408708868	0.08800305364523613	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TPST1	-0.659451027594383	-0.5843898224847437	-0.009781553446544806	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TPTE	-0.1456671850106712	-0.2833213304421453	-0.04262998148494851	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRA2A	-0.8863288473035109	-0.7714631283932211	-0.049403078055338015	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRABD2A	-0.9312891397363153	-0.6742735518584291	0.07700696267234487	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRAPPC3	-2.0097018731708203	-2.084887835798809	-0.6327284132943716	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRAPPC6A	-0.23570919354629868	-0.15758756150592898	0.14505265018658048	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRIB1	0.41665131440457365	0.1996349020253631	0.07486582605937651	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRIM16	-0.6179183635791392	-0.3718111232775288	0.17580435598941585	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRIM2	-0.16629090193841675	-0.2885758863863671	-0.03448083052685918	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRIM54	-0.41682255886348923	-0.44519313372273156	-0.11821244030856966	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRIM67	0.11279204910311824	0.07471326037784537	0.14742752584450883	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRPC4	-0.19078312690885127	-0.09864806633208059	0.1713649060717297	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRPM1	-0.7687618572466598	-0.6462702812271937	-6.190315739705056e-4	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRPM6	-0.33231483017340724	-0.32343885916230747	0.038557991539930836	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TRPV5	-0.1819084645607114	-0.21253529256430753	0.051709884762204575	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TSPAN11	-0.3009925213942249	-0.4426990222824423	-0.10105907658674204	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TSPAN13	0.23297553507806354	-0.1254370176884961	-0.13083205842254947	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TSPAN6	-0.1296657489518947	-0.20294206711264723	0.027349674455671512	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TSPAN9	-1.027037587506524	-0.8307418123761412	-0.01723274153035322	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TSSK1B	-0.527348822606709	-0.2588823315179156	0.31907954521441667	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TST	0.005242424103038573	-0.23656071221584551	-0.09394810320592045	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TTC21A	-0.41703270338764914	-0.4591611905472649	-0.04210474288056321	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TTC30A	-0.6214018495201689	-0.47875558118122336	0.07112387526866393	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TUBG1	-2.179912425115773	-1.7694975047234391	-0.20671532891300307	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TUSC3	-0.07694429747164086	-0.20372828444437469	-0.007701117277532936	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TWF1	-0.373390134537659	-0.4195547867210284	-0.03086239211899155	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_TYW1	-0.7661005786960166	-0.7374959645129756	-0.0935743253758006	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UAP1	-0.2670102002023341	-0.4492510422321658	-0.12969678917431973	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UBALD1	-0.5184185906086128	-0.5693918319239266	-0.08644295947746349	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UBE2A	-1.1953801829366635	-1.0727471062418985	-0.14982929902597944	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UBTD1	-0.15960858925287622	-0.19125641081726996	0.05849569556419877	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UCHL1	-0.031471554744225576	-0.18695655842479722	-0.020482905675256978	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UCK1	-1.065468240555355	-1.1375663353932624	-0.2990805248387391	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UGGT1	-0.5576655974586842	-0.5962627751969873	-0.08780660072274872	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UGT3A1	-0.758691366578125	-0.5827372423924522	0.06685635756872015	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UHRF1	-2.8617041262478438	-2.383758906658511	-0.37786862563023793	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ULK1	-0.26598600923811877	-0.40957016167629146	-0.0906815478698196	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UNC119	-0.35423920114546903	-0.28919049068760533	0.08705538425971007	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UNC13A	-0.06636996676403163	-0.0018494205343482627	0.14138553133711035	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UNC45A	-0.8035272395497587	-0.8137979589862195	-0.14555209186563625	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UPP1	-0.5533706549729828	-0.6073569775301457	-0.10761859022705508	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UQCRC1	-1.6800583417962938	-2.013288034859536	-0.601951076885031	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UQCRH	0.4097624797207741	0.17566262358194684	0.05537071927825661	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP33	-0.3865542037712199	0.0026854152240834116	0.39993336391302703	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP4	-0.6871408313683225	-0.6911058534756701	-0.09736568062848858	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP46	-0.05538322807982984	-0.24834985145690414	-0.06633559261501278	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP49	-0.8195764307878229	-0.6987702951966371	-0.02009378377814123	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP5	-1.976783508183814	-1.6528164503889164	-0.22205123715989528	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP6	0.08536133445798993	-0.15452389618518914	-0.06398193940020697	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_USP9X	-0.4368238883335344	-0.42634086520423714	0.003578212569028803	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UTP14A	-0.8432478321656873	-0.6915239665532219	0.0025369940965863473	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_UTY	-0.19602509736982374	-0.03634836911166565	0.18944433228434532	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VANGL1	-0.8400213428378855	-0.546653319847878	0.14531069012011064	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VAPA	-0.7471280457927494	-0.8458684268566442	-0.2142773618405545	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VASH1	-0.40904737131230295	-0.25526156438948183	0.1566050791778642	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VAV1	-0.03319969564099944	-0.2695286162921432	-0.10193181517185067	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VIL1	-0.3654339089779815	-0.560158467518209	-0.17663696019241878	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VPS26A	-0.3591938844670636	-0.29921142358002095	0.08025458492852841	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_VPS4A	-0.7668291229227816	-0.7107156579612237	-0.06632052545158143	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WASHC2A	-0.14196653934400236	-0.15945271933802804	0.09149917578824672	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WDFY1	-1.05908452274937	-1.2533619504942397	-0.41902502749079495	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WDR20	-0.7946025858425456	-0.5487526810069071	0.0772207616970009	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WDR5	-2.110219627407729	-1.4492634125327024	-0.17115771169631647	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WFIKKN1	-0.6959201006148867	-0.5768379993178941	-0.010808180230561074	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WIPI1	-0.3225251840461843	-0.3303278440876617	0.0253065479061703	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT10A	-0.44648711750371106	-0.4217448062070607	0.014454569728786214	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT2	-0.6658758871876777	-0.49462529042751824	0.08415860491406382	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT3	-0.8035988958993733	-0.4797092921679563	0.18858314564166856	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT5A	-0.5411863782851541	-0.23549410964327314	0.2622519380116925	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT7A	-0.7497195790146894	-0.607821805724111	0.025453541124210187	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT8A	-0.5686203450885192	-0.4041044429346754	0.1114714096719544	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_WNT9A	-0.49862855337805534	-0.3727073302136617	0.09478194363874033	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_XCL1	-0.4295883973174092	-0.2769080441591851	0.14830856406340664	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_XPO7	-0.01789504372373822	-0.03383743721929398	0.2539164916778815	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_YBX1	-1.84053004759063	-1.6507326436376375	-0.3085208883820272	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_YIPF5	-0.6937721667350405	-0.6753509232356351	-0.07843675797094564	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_YY1	-0.7236432591350574	-0.6741398450499657	-0.13460596076632067	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZAP70	-0.20367789140113088	-0.29629377070406654	-0.01790026997772471	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZC3H12B	0.1577795957129413	0.055362109456630705	0.09883819777391237	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZCCHC13	-0.38029387026054823	-0.26304432514266707	0.1301349255622157	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZCCHC18	-0.12030990758327935	-0.2914304885121595	-0.06721926850883225	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZDHHC3	-0.5098306944214918	-0.40121368988692013	0.07615376172241023	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZFAND5	-1.320477192675027	-1.0029908457002426	0.00122965097573189	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZFHX3	-0.21227366094238473	-0.3501417207831404	-0.06616168219194944	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZFP69	-0.6822611649600283	-0.5293044313175521	0.06012853671752083	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZMIZ1	-0.08926660144428682	-0.35666271550554485	0.03911218888226005	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF260	-0.07773529031257291	0.09868844573812202	0.2952296927014827	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF280A	-0.5361411383654223	-0.4427482091048903	0.05171885070453577	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF302	-0.19219373574839815	-0.11429567822588524	0.14009519061499026	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF324	-0.45484878806878815	-0.3876348664648162	0.053998902401297996	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF385B	-0.2898462341534264	-0.2995014145627811	0.11246191805925435	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF396	0.18318896401480353	0.046348974635016624	0.07331107924682735	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF521	-0.42951173510047047	-0.4242081291850912	9.586549495376549e-4	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF561	-0.29011911913117594	-0.18383575427796287	0.15073738103261414	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF587B	0.508465671296913	0.3171492218899174	0.1327084226588835	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF630	-0.34750365665801486	-0.24061072650650817	0.13125760270287792	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF703	-0.5572198013648455	-0.4686363080957152	0.03953013586093812	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF76	-1.0149738876180394	-0.7720135953882064	0.03365507025665708	ctrl_gene	NA	NA
Day22_RepC_late	ctrl_ZNF773	-0.45722879601334665	-0.43066079519087896	-0.04412726125006026	ctrl_gene	NA	NA
